Subj_ID,Sess_ID,Trial_ID,SessionName,Run_idx,Rew_Money,Rew_Mag,MaxEffort,MinEffort,Time_Abs,Force_Abs,Time_trial,Force_rel,Time_trialAB,Force_relAB,AUC,AUC_normed,Points_won,Invalid_effort,Rel_Dev1,Rel_Dev2,Rel_Int,Force_rel_RAW,STD,Work,Seg,V_line,Com10D1F,T_Lat,S_Length,S_AUC,S_Slope,S_InvSlope
6,1,3,000001,2,0,1,14272,41377,652191.161864559,21663.57,1.65553555900289,73.5778575680432,14505.4362663715,0.728916395295052,652191.336714716,19041.687150838,8.30000000000001,0,-0.00824571112340889,9.76996261670138e-17,274.542204886883,72.7298653384985,5.35224237471629,0.915,1.915,0,8.53565762774396,NaN,2.79568400953722,223.671694816089,27.4037566318574,119.395575897411
6,1,4,000001,2,1,10,14272,41377,652207.044492337,20834.845,1.65753723750182,76.4756657694411,15116.104039845,0.759603218082666,652207.219361608,18116.4636871508,86,0,0.00824571112340896,-6.66133814775094e-17,390.09296958368,75.7873270614277,5.35224237471629,0.93,1.93,0,8.69112709832134,NaN,2.88119142400799,236.368303891016,27.8853972719416,56.0789399933393
6,1,5,000001,2,0,10,14272,41377,652219.65196552,22282.7236180905,1.66405522007432,71.8737580477044,13978.612802066,0.705990545558891,652219.81862671,19775.9888268156,80,0,0,2.67792488351797e-17,496.175845486221,70.4455870942983,5.35224237471629,0.894472361809045,1.89447236180905,0,8.95022984318382,NaN,2.67345096028045,212.510851176996,28.030764977257,96.0936405858343
6,1,6,000001,2,0,10,14272,41377,652240.750998536,21825.0050251256,1.65065893567759,73.2353538999838,14314.0693598967,0.722932795954378,652240.925879902,19162.0168539326,82,0,-1.78528325567864e-17,4.46320813919661e-18,599.305190187955,72.1342740264688,5.35224237471629,0.909547738693467,1.90954773869347,0,8.84905990939757,NaN,2.75233323978794,220.183602088548,28.0266344343146,55.968812069432
6,1,7,000001,2,0,10,14272,41377,652258.050030883,21714.7889447236,1.65217008338375,73.7870659907044,14396.8769599705,0.727114997978307,652258.224933142,19008.1179775281,83,0,-0.0142197799549305,-0.00118652661944662,707.629684275643,72.5409004068488,5.35224237471629,0.909547738693467,1.90954773869347,0,8.67410285146448,NaN,2.75279263865458,221.912994977349,27.2411888879945,48.2356657570467
6,1,8,000001,2,1,10,14272,41377,652274.874204329,21001.975,1.65657582853921,75.9837689240845,14995.0285925106,0.753519024749276,652275.04906911,18226.7988826816,86,0,0.00472237594539752,0.00118059398634934,828.86918151034,75.1707249584947,5.35224237471629,0.935,1.935,0,8.73460616122487,NaN,2.91042519203038,236.140214205185,27.3103006560237,39.3371399297755
6,1,9,000001,2,0,1,14272,41377,652289.748390955,20610.9195979899,1.6538913547747,77.0054133260667,15206.725696366,0.768016449311413,652289.923305939,17823.797752809,8.69999999999999,0,-0.00474610647778644,0,953.320187341829,76.6134676333151,5.35224237471629,0.964824120603015,1.96482412060302,0,8.58240659115537,NaN,3.07388466931166,245.643107835622,27.1646723533621,93.8973017524214
6,1,10,000001,2,1,1,14272,41377,652309.147429353,22620.3668341709,1.65499935327999,70.6226805569145,13734.3811104962,0.693655611641223,652309.31400944,20122.6424581006,7.89999999999999,0,-0.0177978992916993,-4.90952895311627e-17,1064.17835546152,69.1999009991852,5.35224237471629,0.909547738693467,1.90954773869347,0,8.46913037795508,NaN,2.75277089892744,212.369258902216,26.0966237874782,92.1593889152583
6,1,11,000001,2,1,1,14272,41377,652326.763198543,22463.4371859296,1.65107914277273,70.9533195774546,13848.5334809076,0.699420882874121,652326.938075418,19813.691011236,8,0,0.00949221295557305,-5.35584976703593e-17,1175.18682497105,69.7788703710398,5.35224237471629,0.924623115577889,1.92462311557789,0,8.64236326439429,NaN,2.83532950102092,216.876969339314,26.6544560097082,71.691827914312
6,1,12,000001,2,1,10,14272,41377,652345.995534345,20446.3869346734,1.65696994524774,77.6331556154362,15327.6425013835,0.774123358655733,652346.162116515,17766.3798882682,87,0,0.0130517928139128,3.57056651135729e-17,1298.07427167132,77.2204872360326,5.35224237471629,0.969849246231156,1.96984924623116,0,8.77019296816122,NaN,3.10571668501861,248.980816669334,27.4454642233255,68.4927445909871
6,1,13,000001,2,0,10,14272,41377,652364.011394317,21664.4974874372,1.65392031662585,73.7582397385082,14433.3296439771,0.728956042625107,652364.186295808,18924.0898876404,83,0,0.00355957985833985,0,1414.2646509454,72.7264435069648,5.35224237471629,0.919597989949749,1.91959798994975,0,8.90695870053088,NaN,2.80769479849514,224.255688496045,27.6733964186416,129.502739102156
6,1,14,000001,2,0,10,14272,41377,652378.360561205,21797.2060301508,1.6547810050639,73.58810440671,14336.369673492,0.724059074418787,652378.527151837,19206.782122905,82,0,-0.00237305323889319,2.4993965579501e-16,1524.84096829176,72.2368344211372,5.35224237471629,0.914572864321608,1.91457286432161,0,8.89038440681548,NaN,2.78099674624262,222.562705807253,27.5200179976289,149.170084818172
6,1,15,000001,2,0,10,14272,41377,652396.734702202,22131.9,1.6565920014953,72.436716196811,14162.3538092603,0.711676070817099,652396.909565177,19474.5083798883,81,0,-0.0106253458771445,0.0011805939863494,1633.43048093327,71.002029145914,5.35224237471629,0.905,1.905,0,8.59442907212691,NaN,2.74161963944905,217.845465985095,26.7008208825912,71.1421647864236
6,1,16,000001,2,0,10,14272,41377,652409.758915959,21261.864321608,1.65177585881194,75.0262012096267,14727.1610403984,0.743796012141336,652409.933803818,18561.6797752809,84,0,0.0177793598132704,-0.00118652661944672,1746.94616937885,74.2119006765982,5.35224237471629,0.924623115577889,1.92462311557789,0,8.76685586204404,NaN,2.83605699599241,229.352360988577,27.9308139802732,87.5436285174795
6,1,17,000001,2,0,10,14272,41377,652434.941028359,21136.0150753769,1.65188155885044,75.0204692199062,14818.6054233536,0.74841441532089,652435.115912393,18505.4719101124,85,0,-0.00354104037991096,-7.14113302271457e-17,1855.2403227222,74.6762033743705,5.35224237471629,0.924623115577889,1.92462311557789,0,8.46132525753653,NaN,2.83629845729304,229.342392095414,27.743009534324,151.063781067034
6,1,18,000001,2,1,10,14272,41377,652451.623497331,20041.6984924623,1.65472803112873,79.3326107893639,15624.0527577938,0.789093573625948,652451.790076689,17277.3072625698,89,0,0.00472756699935753,-7.14113302271457e-17,1983.24987412906,78.7135270523434,5.35224237471629,0.969849246231156,1.96984924623116,0,8.97544353384706,NaN,3.10552473663675,254.426048784604,28.0180688574966,59.0822139000452
6,1,19,000001,2,0,10,14272,41377,652466.881108031,21715.485,1.65555143097765,73.7451786077708,14468.7862018078,0.727074683507929,652467.055972187,19016.8659217877,83,0,-0.0117874930824571,4.44089209850063e-18,2097.54607643318,72.5383324109943,5.35224237471629,0.92,1.92,0,8.69330381848367,NaN,2.8243322079815,225.42992749436,27.1703483572908,85.7757715566048
6,1,20,000001,2,0,10,14272,41377,652481.94697417,21378.06,1.65563316999993,75.0378554491933,14717.7642501383,0.739586143223033,652482.12181057,18610.061452514,84,0,0.00472237594539743,-0.00118059398634935,2214.98482923195,73.7832134292566,5.35224237471629,0.925,1.925,0,8.87068806493267,NaN,2.85237596496881,230.637299431805,27.4971069118123,45.0958880640432
6,1,21,000001,2,0,1,14272,41377,652497.337857237,22781.5879396985,1.65147723671255,70.0669859171968,13615.3071389043,0.687641774692135,652497.512748321,20163.2640449438,7.80000000000001,0,-0.0177978992916992,0.00118652661944651,2320.11606814017,68.6050989127523,5.35224237471629,0.899497487437186,1.89949748743719,0,8.59015609313863,NaN,2.69824046333468,208.369231188021,26.5195858555555,95.2815430783398
6,1,22,000001,2,1,1,14272,41377,652511.095454222,23049.48,1.65622862201359,68.9780172987454,13484.1154768493,0.677593742555241,652511.270314258,20514.8715083799,7.69999999999999,0,0.015347721822542,-1.15463194561016e-16,2420.5071440555,67.6167496771814,5.35224237471629,0.875,1.875,0,8.74050913115661,NaN,2.58484638745722,200.54333697373,27.3213075520649,65.605232361245
6,1,23,000001,2,1,10,14272,41377,652533.719213482,20190.4271356784,1.64988708246766,78.7957773660341,15515.3292750415,0.783602488638458,652533.894080776,17289.4213483146,89,0,0.00474610647778651,-1.78528325567864e-17,2543.18486022067,78.1648141092846,5.35224237471629,0.964824120603015,1.96482412060302,0,8.89509343433641,NaN,3.07436991563586,251.429218670249,27.7340519769379,108.870377162117
6,1,24,000001,2,0,1,14272,41377,652547.526908507,22245.415,1.65809070654388,71.8908439518286,14077.2957019,0.707401794065327,652547.701777428,19601.3407821229,8.1,0,-0.00118059398634948,-2.66453525910038e-17,2654.50993524075,70.5832318760376,5.35224237471629,0.905,1.905,0,8.82464489946504,NaN,2.74165682798252,216.18725389972,27.5276789887729,46.4836496120911
6,1,25,000001,2,0,1,14272,41377,652571.717333078,22072.4221105528,1.65465907784513,72.5065963541704,14135.373547316,0.713907754914949,652571.883910674,19513.4748603352,8.10000000000001,0,-0.0130517928139127,-5.35584976703593e-17,2764.67602633777,71.2214642665458,5.35224237471629,0.924623115577889,1.92462311557789,0,8.69575696226938,NaN,2.83619286080743,221.678575553679,26.8839898673418,173.551802690921
6,1,26,000001,2,0,10,14272,41377,652584.499916192,22037.4824120603,1.65567499194376,73.0142529669459,14159.1385353256,0.715108006834626,652584.666508976,19474.6312849162,81,0,0.018965886432717,4.46320813919661e-17,2872.26660845785,71.3503692600616,5.35224237471629,0.894472361809045,1.89447236180905,0,9.0501947108722,NaN,2.67233766527114,215.906949545308,28.0296874864874,44.4292543348055
6,1,27,000001,2,1,10,14272,41377,652600.332476011,20294.8140703518,1.65265201156182,78.4528449259376,15440.3431101273,0.779815308592287,652600.507374373,17387.0730337079,89,0,-0.0177793598132704,-1.78528325567864e-17,2998.64575948643,77.7796935238821,5.35224237471629,0.969849246231156,1.96984924623116,0,8.71120034780062,NaN,3.10569558945372,251.645402471686,26.9471034519836,66.8143183421147
6,1,28,000001,2,1,10,14272,41377,652618.315018803,20659.7085427136,1.65064850249199,77.3054199540461,15170.6751521859,0.766195714756866,652618.489907633,17798.6011235955,87,0,0.0165928331938238,-2.67792488351797e-17,3125.37999828191,76.4334678372493,5.35224237471629,0.939698492462312,1.93969849246231,0,9.00747975257212,NaN,2.92314000902978,240.207385058777,27.9386664773398,108.955109185225
6,1,29,000001,2,0,1,14272,41377,652632.722667943,22555.915,1.65453384305874,70.6507820337562,13849.8376683269,0.695971742126979,652632.897509808,19978.4189944134,7.89999999999999,0,-0.0259546209186498,0.00118059398634934,3233.11761010569,69.437686773658,5.35224237471629,0.91,1.91,0,8.35801512636045,NaN,2.76861570795067,213.648788787848,26.1933612290792,81.1620939233811
6,1,30,000001,2,0,1,14272,41377,652651.288234422,22206.85,1.65555432146182,71.909532583759,14107.6406567054,0.7089266661661,652651.463072659,19558.251396648,8.1,0,0.0023611879726988,-0.00118059398634935,3345.3017120801,70.7255118981737,5.35224237471629,0.925,1.925,0,8.50706511713706,NaN,2.85229235999286,221.063526866598,26.3908635500827,114.25460372878
6,1,31,000001,2,0,10,14272,41377,652672.103887576,21452.35,1.6566923759802,74.8660262655268,14662.2394392178,0.73679595171949,652672.278743985,18707.7262569832,84,0,0.0224312857406382,0,3459.76318474067,73.5091311566131,5.35224237471629,0.915,1.915,0,8.92853717026379,NaN,2.79525126397726,227.613600293825,27.7801220866461,57.3291046054804
6,1,32,000001,2,0,1,14272,41377,652690.136243207,22469.075,1.65689100644493,71.0290631605774,13914.3866445305,0.699215409272891,652690.311093433,19866.374301676,8,0,-0.0271536616860358,-8.88178419700125e-18,3567.64923180804,69.7580704667036,5.35224237471629,0.91,1.91,0,8.35681608559307,NaN,2.76819436404272,214.793917522794,26.1122204607592,117.229835500803
6,1,33,000001,2,1,10,14272,41377,652706.01880335,21390.78,1.65770715054881,74.9518132056449,14708.3785279469,0.739114498891802,652706.19367044,18638.9329608939,84,0,0.0200700977679395,8.88178419700125e-18,3685.36602368885,73.7362848182992,5.35224237471629,0.925,1.925,0,8.80575539568345,NaN,2.85244481250993,230.414803073267,27.3163890521247,94.7734220057728
6,1,34,000001,2,0,1,14272,41377,652722.167902408,22366.34,1.65583130754821,71.1919122465791,13990.4279653201,0.703036581171861,652722.34276138,19759.094972067,8,0,-0.0236118797269876,-0.00118059398634943,3796.00223024748,70.1370964766648,5.35224237471629,0.925,1.925,0,8.28007747648036,NaN,2.85242993750144,218.841228378264,25.9345903030817,129.420517706057
6,1,35,000001,2,0,1,14272,41377,652734.792211135,22051.1055276382,1.6560605351372,72.5557788047325,14150.0793211585,0.714650470765579,652734.958790744,19504.0782122905,8.10000000000001,0,0.021357479150039,9.37273709231288e-17,3908.70800226076,71.300108734041,5.35224237471629,0.919597989949749,1.91959798994975,0,8.8108500443557,NaN,2.80783946981803,220.556164480446,27.3479929321461,68.5410434740841
6,1,36,000001,2,1,10,14272,41377,652751.291390146,20545.6180904523,1.65112214576951,77.2779685750221,15254.4364508394,0.770426083375724,652751.46628019,17749.3258426966,87,0,0.0083056863361262,0.00237305323889316,4030.83045277858,76.854388155498,5.35224237471629,0.959798994974874,1.95979899497487,0,8.91882396672534,NaN,3.04345390001422,245.266159255966,27.7608152094691,51.8202368384685
6,1,37,000001,2,0,1,14272,41377,652777.240043879,22176.5075376884,1.65489657935932,71.7109385648815,14057.2957019,0.70996442938889,652777.406627726,19738.9664804469,8,0,-0.0177978992916993,-0.0011865266194467,4136.38517192089,70.837456049849,5.35224237471629,0.904522613065327,1.90452261306533,0,8.3399287527844,NaN,2.72507641510745,214.46190867111,26.7462913063931,87.7680337680018
6,1,38,000001,2,1,1,14272,41377,652793.947567734,22027.8383838384,1.6593663343787,72.0389288266773,14093.4052757794,0.715401283034486,652794.114167732,19593.8876404494,8.1,0,0.011925191781307,2.69144975666705e-17,4240.7231634681,71.3859495154459,5.35224237471629,0.909090909090909,1.90909090909091,0,8.51986010259392,NaN,2.73665893637702,215.397195783818,27.6219830459066,38.575604079366
6,1,39,000001,2,1,10,14272,41377,652812.063346301,21043.64,1.65716970147681,75.7436019715279,14963.4569267663,0.751932508882727,652812.23820202,18312.7988826816,85,0,0.00118059398634941,0.00118059398634944,4355.17093718998,75.0170079321158,5.35224237471629,0.94,1.94,0,8.64574801697104,NaN,2.93913922003703,236.590767440555,27.3677076291932,78.4663001904073
6,1,40,000001,2,1,10,14272,41377,652827.187487162,20553.6834170854,1.65710586229112,77.3796029714923,15247.4488101826,0.770073172231446,652827.354116559,17903.9273743017,87,0,0.00593263309723308,-0.00118652661944667,4475.57876953785,76.8246322926197,5.35224237471629,0.949748743718593,1.94974874371859,0,8.77462390350573,NaN,2.98270455120838,242.983952097505,27.8598048510288,84.045142873309
6,1,41,000001,2,0,10,14272,41377,652843.594955305,22207.06,1.65680060502084,72.339529351382,14105.9509315625,0.708841755354897,652843.769810924,19550.9776536313,81,0,-0.00590296993174691,-3.5527136788005e-17,4584.20913803671,70.7247371333703,5.35224237471629,0.895,1.895,0,8.79985242575171,NaN,2.68770281505131,215.12098162568,27.3641390148004,55.4653365726602
6,1,42,000001,2,1,1,14272,41377,652860.569136068,25849.135678392,1.65408516837864,60.116276687725,11362.1066223944,0.573843768807798,652860.744047016,23615.3651685393,6.6,0,-0.00949221295557295,1.24969827897505e-16,4659.29667564823,57.2878226216862,5.35224237471629,0.78391959798995,1.78391959798995,0,8.65897463706654,NaN,2.17263494874234,155.696585460619,26.9717610339721,120.76601414354
6,1,43,000001,2,1,1,14272,41377,652876.00170718,22044.1507537688,1.65414027994131,72.1910177638422,14154.5914038001,0.714878353727275,652876.16828496,19563.1061452514,8.10000000000001,0,0.00118652661944664,7.14113302271457e-17,4754.05994642637,71.3257673721865,5.35224237471629,0.909547738693467,1.90954773869347,0,8.5242111683672,NaN,2.75309721956699,217.133027040491,27.0177677108657,54.757075618668
6,1,44,000001,2,0,1,14272,41377,652890.717585101,21764.2763819095,1.65251360148842,73.3544354610824,14360.6603947611,0.725285878523288,652890.89247626,19097.7191011236,8.19999999999999,0,-0.00474610647778647,4.46320813919661e-18,4864.62170047972,72.3583236232815,5.35224237471629,0.919597989949749,1.91959798994975,0,8.46731350906905,NaN,2.80800398987608,222.989306070965,26.7334424650711,62.5117597125715
6,1,45,000001,2,1,10,14272,41377,652904.391880626,20547.115,1.65844442654401,77.4981228928465,15329.4779560967,0.770325525431993,652904.566750671,17727.5139664804,88,0,0.0212322449732521,-1.77635683940025e-17,4990.35573762933,76.8488655229662,5.35224237471629,0.955,1.955,0,8.88657074340528,NaN,3.02870949548087,245.963972065904,27.884275387124,56.6123889449921
6,1,46,000001,2,1,1,14272,41377,652918.082922874,21606.7738693467,1.65539287388074,73.7371708506225,14477.1241468364,0.731167886203857,652918.249502536,19047.782122905,8.30000000000001,0,-0.0260850461493967,-1.69601909289471e-16,5105.00931951688,72.9394064956771,5.35224237471629,0.939698492462312,1.93969849246231,0,8.4153658905114,NaN,2.92316640052949,229.105047921777,26.4239524739765,46.3641557140872
6,1,47,000001,2,1,10,14272,41377,652932.78200934,20065.7587939698,1.65444073969576,79.2386140110397,15607.4488101826,0.788254990413264,652932.94858056,17289.0446927374,89,0,0.0177978992916992,1.78528325567864e-17,5236.74683053035,78.6247600296261,5.35224237471629,0.969849246231156,1.96984924623116,0,8.89390690771696,NaN,3.10518339796556,254.120499528491,27.547096292087,83.4039868467353
6,1,48,000001,2,0,1,14272,41377,652946.497975419,23108.7286432161,1.65253441914069,69.0882187966006,13374.6541228556,0.675487581962401,652946.67285648,20551.6516853933,7.69999999999999,0,-0.0154248460528061,-3.57056651135729e-17,5341.02440704903,67.3981603275555,5.35224237471629,0.884422110552764,1.88442211055276,0,8.55218724131634,NaN,2.61948175325313,201.995333796564,26.602991876625,63.4083214524915
